species,length,weight,w_l_ratio,cluster
7,0.05151328919952635,-0.6439637158704751,-0.6728532147333951,1
7,0.09227905279415972,-0.4901526398648381,-0.5915729448262967,1
7,0.09087333680813768,-0.7400956383739977,-0.6728532147333951,1
7,-0.028612522003717864,-0.6343505236201226,-0.5915729448262967,1
7,-0.1298240729972893,-0.6728032926215317,-0.510292674919198,1
7,0.03745612933930837,-0.5382186011165994,-0.5915729448262967,1
7,0.06557044905974482,-0.4420866786130767,-0.5915729448262967,1
7,0.09930763272426847,-0.6535769081208271,-0.6728532147333951,1
7,0.09509048476620333,-0.5958977546187133,-0.6728532147333951,1
7,-0.09889832130480924,-0.6631901003711796,-0.5915729448262967,1
7,0.1035247806823341,-0.46131306311378134,-0.5915729448262967,1
7,0.14007339631890184,-0.7016428693725889,-0.7541334846404938,1
7,-0.006121066227368602,-0.6151241391194179,-0.5915729448262967,1
7,0.29891930273936823,-0.37479433286061037,-0.6728532147333951,1
7,0.026210401451133493,-0.5862845623683611,-0.5915729448262967,1
7,0.159753420123207,-0.5862845623683611,-0.6728532147333951,1
7,-0.08202972947254718,-0.5382186011165994,-0.510292674919198,1
7,0.15834770413718546,-0.5766713701180086,-0.6728532147333951,1
7,0.03605041335328633,-0.47092625536413346,-0.5915729448262967,1
7,-0.03423538594780506,-0.6055109468690658,-0.5915729448262967,1
7,0.130233384416749,-0.6151241391194179,-0.6728532147333951,1
7,0.218793491536124,-0.6728032926215317,-0.7541334846404938,1
7,0.15413055617911983,-0.47092625536413346,-0.5915729448262967,1
7,0.15413055617911983,-0.42286029411237214,-0.5915729448262967,1
7,0.04307899328339556,-0.45169987086342883,-0.5915729448262967,1
7,0.1386676803328798,-0.7593220228747023,-0.7541334846404938,1
7,0.24128494731247327,-0.5093790243655427,-0.6728532147333951,1
7,0.13445053237481416,-0.6439637158704751,-0.6728532147333951,1
7,0.041673277297373516,-0.6055109468690658,-0.5915729448262967,1
7,0.1948963197737527,-0.557444985617304,-0.6728532147333951,1
7,0.14147911230492338,-0.3459547561095536,-0.5915729448262967,1
7,0.07259902898985406,-0.7400956383739977,-0.6728532147333951,1
7,0.24409637928451686,-0.42286029411237214,-0.6728532147333951,1
7,0.07119331300383201,-0.5189922166158948,-0.5915729448262967,1
7,-0.09608688933276514,-0.6920296771222364,-0.5915729448262967,1
7,-0.028612522003717864,-0.865067137628578,-0.6728532147333951,1
7,-0.05672684172415431,-0.6728032926215317,-0.5915729448262967,1
7,0.21457634357805835,-0.5189922166158948,-0.6728532147333951,1
7,0.04589042525543916,-0.8746803298789301,-0.7541334846404938,1
7,0.20895347963397118,-0.6343505236201226,-0.7541334846404938,1
7,-0.044075397849957884,-0.6343505236201226,-0.5915729448262967,1
7,0.1358562483608362,-0.49976583211519016,-0.5915729448262967,1
7,0.03886184532532992,-0.5766713701180086,-0.5915729448262967,1
7,-0.00752678221339015,-0.6920296771222364,-0.6728532147333951,1
7,-0.08905830940265641,-0.5189922166158948,-0.510292674919198,1
7,0.17099914801138189,-0.6631901003711796,-0.7541334846404938,1
7,0.052919005185548394,-0.7593220228747023,-0.6728532147333951,1
7,-0.10311546926287439,-0.6439637158704751,-0.5915729448262967,1
7,0.1653762840672947,-0.711256061622941,-0.7541334846404938,1
7,0.06416473307372278,-0.6439637158704751,-0.6728532147333951,1
7,0.08665618885007204,-0.5382186011165994,-0.5915729448262967,1
7,-0.0019039182693029594,-0.6535769081208271,-0.5915729448262967,1
7,-0.08624687743061281,-0.6439637158704751,-0.5915729448262967,1
7,0.10071334871029052,-0.6728032926215317,-0.6728532147333951,1
7,0.09649620075222487,-0.5766713701180086,-0.6728532147333951,1
7,0.11758194054255258,-0.7593220228747023,-0.7541334846404938,1
7,0.05713615314361404,-0.6343505236201226,-0.6728532147333951,1
7,0.18224487589955626,-0.5766713701180086,-0.6728532147333951,1
7,-0.16496697264783497,-0.7016428693725889,-0.510292674919198,1
7,0.040267561311351965,-0.5958977546187133,-0.5915729448262967,1
7,0.08946762082211564,-0.6824164848718843,-0.6728532147333951,1
7,0.03886184532532992,-0.6439637158704751,-0.6728532147333951,1
7,0.2216049235081676,-0.5958977546187133,-0.7541334846404938,1
7,0.06416473307372278,-0.5189922166158948,-0.5915729448262967,1
7,-0.12841835701126725,-0.7497088306243502,-0.5915729448262967,1
7,0.06838188103178842,-0.7304824461236457,-0.6728532147333951,1
7,0.10211906469631206,-0.6824164848718843,-0.6728532147333951,1
7,0.024804685465111945,-0.711256061622941,-0.6728532147333951,1
7,0.1653762840672947,-0.6055109468690658,-0.6728532147333951,1
7,-0.058132557710175864,-0.7016428693725889,-0.5915729448262967,1
7,0.2736164149909754,-0.6151241391194179,-0.7541334846404938,1
7,0.021993253493068347,-0.6055109468690658,-0.5915729448262967,1
7,-0.11295548116502722,-0.6247373313697704,-0.510292674919198,1
7,0.12461052047266133,-0.6439637158704751,-0.6728532147333951,1
7,0.14850769223503263,-0.6439637158704751,-0.6728532147333951,1
7,0.06557044905974482,-0.547831793366952,-0.5915729448262967,1
7,0.19067917181568755,-0.5382186011165994,-0.6728532147333951,1
7,-0.03001823798973941,-0.7689352151250549,-0.6728532147333951,1
7,0.09790191673824691,-0.6631901003711796,-0.6728532147333951,1
7,0.11336479258448694,-0.557444985617304,-0.6728532147333951,1
7,0.08806190483609408,-0.49976583211519016,-0.5915729448262967,1
7,0.021993253493068347,-0.7208692538732931,-0.6728532147333951,1
7,0.1738105799834255,-0.49976583211519016,-0.6728532147333951,1
7,0.1035247806823341,-0.6151241391194179,-0.6728532147333951,1
7,0.1035247806823341,-0.5382186011165994,-0.5915729448262967,1
7,0.01074752560489347,-0.6151241391194179,-0.5915729448262967,1
7,0.23425636738236402,-0.5189922166158948,-0.6728532147333951,1
7,0.021993253493068347,-0.547831793366952,-0.5915729448262967,1
7,0.0768161769479192,-0.5382186011165994,-0.5915729448262967,1
7,0.029021833423177087,-0.5766713701180086,-0.5915729448262967,1
7,0.11758194054255258,-0.547831793366952,-0.6728532147333951,1
7,0.13163910040277055,-0.49976583211519016,-0.5915729448262967,1
7,-0.028612522003717864,-0.7497088306243502,-0.6728532147333951,1
7,0.05573043715759199,-0.6439637158704751,-0.6728532147333951,1
7,0.09649620075222487,-0.6343505236201226,-0.6728532147333951,1
7,0.05151328919952635,-0.6631901003711796,-0.6728532147333951,1
7,0.14147911230492338,-0.5862845623683611,-0.6728532147333951,1
7,0.1119590765984649,-0.6535769081208271,-0.6728532147333951,1
7,0.048701857227482756,-0.8842935221292826,-0.7541334846404938,1
7,0.05151328919952635,-0.5670581778676566,-0.5915729448262967,1
7,-0.07078400158437229,-0.47092625536413346,-0.510292674919198,1
7,-0.06656685362630715,-0.5958977546187133,-0.5915729448262967,1
7,0.09087333680813768,-0.6535769081208271,-0.6728532147333951,1
7,-0.16777840461987859,-0.6439637158704751,-0.510292674919198,1
7,-0.20010987229838068,-0.7208692538732931,-0.510292674919198,1
7,0.20333061568988398,-0.4420866786130767,-0.6728532147333951,1
7,0.10493049666835616,-0.5382186011165994,-0.5915729448262967,1
7,0.059947585115657634,-0.711256061622941,-0.6728532147333951,1
7,0.15834770413718546,-0.7400956383739977,-0.7541334846404938,1
7,-0.07218971757039434,-0.7016428693725889,-0.5915729448262967,1
7,0.1766220119554691,-0.6055109468690658,-0.6728532147333951,1
7,-0.07640686552845997,-0.7016428693725889,-0.5915729448262967,1
7,-0.13966408489944213,-0.6535769081208271,-0.510292674919198,1
7,0.15553627216514188,-0.4132471018620196,-0.5915729448262967,1
7,0.2595592551307569,-0.4420866786130767,-0.6728532147333951,1
7,0.09649620075222487,-0.6247373313697704,-0.6728532147333951,1
7,0.130233384416749,-0.6728032926215317,-0.6728532147333951,1
7,0.01074752560489347,-0.6535769081208271,-0.5915729448262967,1
7,0.1386676803328798,-0.5670581778676566,-0.6728532147333951,1
7,-0.00752678221339015,-0.5670581778676566,-0.5915729448262967,1
7,-0.06937828559835074,-0.7016428693725889,-0.5915729448262967,1
7,0.1836505918855783,-0.5093790243655427,-0.6728532147333951,1
7,-0.11295548116502722,-0.5958977546187133,-0.510292674919198,1
7,0.27080498301893174,-0.5382186011165994,-0.7541334846404938,1
7,0.12601623645868337,-0.6151241391194179,-0.6728532147333951,1
7,0.08806190483609408,-0.711256061622941,-0.6728532147333951,1
7,0.12039337251459618,-0.4805394476144855,-0.5915729448262967,1
7,0.040267561311351965,-0.8073879841264641,-0.7541334846404938,1
7,0.2131706275920368,-0.5670581778676566,-0.6728532147333951,1
7,0.16678200005331625,-0.4420866786130767,-0.5915729448262967,1
7,0.17099914801138189,-0.6055109468690658,-0.6728532147333951,1
7,-0.017366794115542983,-0.6151241391194179,-0.5915729448262967,1
7,0.034644697367264776,-0.7593220228747023,-0.6728532147333951,1
7,0.09087333680813768,-0.557444985617304,-0.5915729448262967,1
7,-0.04126396587791429,-0.39402071736131494,-0.510292674919198,1
7,-0.07781258151448153,-0.6247373313697704,-0.5915729448262967,1
7,0.14710197624901059,-0.6824164848718843,-0.7541334846404938,1
7,0.22863350343827685,-0.6631901003711796,-0.7541334846404938,1
7,-0.10733261722094002,-0.6824164848718843,-0.5915729448262967,1
7,0.02761611743715554,-0.7593220228747023,-0.6728532147333951,1
7,0.003718945674784231,-0.6151241391194179,-0.5915729448262967,1
7,-0.02580109003167377,-0.7400956383739977,-0.6728532147333951,1
7,0.04448470926941761,-0.4805394476144855,-0.5915729448262967,1
7,0.08665618885007204,-0.5766713701180086,-0.6728532147333951,1
7,0.10493049666835616,-0.7400956383739977,-0.7541334846404938,1
7,-0.1663726886338565,-0.6920296771222364,-0.510292674919198,1
7,0.03886184532532992,-0.9323594833810439,-0.7541334846404938,1
7,-0.11295548116502722,-0.6920296771222364,-0.5915729448262967,1
7,0.12320480448663977,-0.7304824461236457,-0.7541334846404938,1
7,0.22863350343827685,-0.6535769081208271,-0.7541334846404938,1
7,0.10774192864039975,-0.6631901003711796,-0.6728532147333951,1
7,0.22019920752214606,-0.6055109468690658,-0.7541334846404938,1
7,0.2216049235081676,-0.6920296771222364,-0.7541334846404938,1
7,0.0768161769479192,-0.6631901003711796,-0.6728532147333951,1
7,0.059947585115657634,-0.7208692538732931,-0.6728532147333951,1
7,0.26658783506086614,-0.5093790243655427,-0.6728532147333951,1
7,0.06416473307372278,-0.5670581778676566,-0.5915729448262967,1
7,0.08384475687802845,-0.6535769081208271,-0.6728532147333951,1
7,0.1653762840672947,-0.557444985617304,-0.6728532147333951,1
7,-0.11436119715104927,-0.7593220228747023,-0.5915729448262967,1
7,0.08806190483609408,-0.7977747918761116,-0.7541334846404938,1
7,0.01637038954898066,-0.5382186011165994,-0.5915729448262967,1
7,0.14569626026298904,-0.7689352151250549,-0.7541334846404938,1
7,0.006530377646827826,-0.49976583211519016,-0.5915729448262967,1
7,0.048701857227482756,-0.557444985617304,-0.5915729448262967,1
7,0.14288482829094545,-0.5286054088662473,-0.6728532147333951,1
7,0.07119331300383201,-0.5958977546187133,-0.6728532147333951,1
7,-0.08765259341663437,-0.557444985617304,-0.510292674919198,1
7,0.10493049666835616,-0.8266143686271687,-0.7541334846404938,1
7,0.08525047286405049,-0.6920296771222364,-0.6728532147333951,1
7,0.17802772794149113,-0.5958977546187133,-0.6728532147333951,1
7,0.15834770413718546,-0.7016428693725889,-0.7541334846404938,1
7,0.12742195244470542,-0.36518114061025825,-0.5915729448262967,1
7,0.19630203575977476,-0.6055109468690658,-0.6728532147333951,1
7,0.03183326539522068,-0.5189922166158948,-0.5915729448262967,1
7,-0.0004982022832809122,-0.6535769081208271,-0.5915729448262967,1
7,0.2244163554802112,-0.4036339096116675,-0.5915729448262967,1
7,-0.04126396587791429,-0.6343505236201226,-0.5915729448262967,1
7,0.14710197624901059,-0.5670581778676566,-0.6728532147333951,1
7,0.11617622455653054,-0.7304824461236457,-0.7541334846404938,1
7,0.08103332490598485,-0.6631901003711796,-0.6728532147333951,1
7,0.007936093632849873,-0.47092625536413346,-0.510292674919198,1
7,0.12601623645868337,-0.6247373313697704,-0.6728532147333951,1
7,0.09930763272426847,-0.6824164848718843,-0.6728532147333951,1
7,0.05151328919952635,-0.3844075251109629,-0.510292674919198,1
7,-0.1298240729972893,-0.6728032926215317,-0.5915729448262967,1
7,0.07541046096189766,-0.6247373313697704,-0.6728532147333951,1
7,0.08525047286405049,-0.5670581778676566,-0.5915729448262967,1
7,0.054324721171569945,-0.8170011763768162,-0.7541334846404938,1
7,0.16678200005331625,-0.7497088306243502,-0.7541334846404938,1
7,0.02761611743715554,-0.6055109468690658,-0.5915729448262967,1
7,-0.014555362143499388,-0.6439637158704751,-0.5915729448262967,1
7,0.06697616504576637,-0.6631901003711796,-0.6728532147333951,1
7,0.17802772794149113,-0.6247373313697704,-0.6728532147333951,1
7,0.04307899328339556,-0.6151241391194179,-0.5915729448262967,1
7,-0.17621270053600935,-0.6343505236201226,-0.510292674919198,1
7,0.2356620833683861,-0.3171151793584965,-0.5915729448262967,1
7,0.15553627216514188,-0.6535769081208271,-0.6728532147333951,1
7,-0.04266968186393584,-0.7304824461236457,-0.5915729448262967,1
7,0.05151328919952635,-0.5093790243655427,-0.5915729448262967,1
7,-0.0004982022832809122,-0.7304824461236457,-0.6728532147333951,1
7,-0.13825836891342008,-0.8554539453782255,-0.6728532147333951,1
7,0.054324721171569945,-0.7689352151250549,-0.6728532147333951,1
7,0.07541046096189766,-0.4420866786130767,-0.5915729448262967,1
7,0.15131912420707622,-0.6151241391194179,-0.6728532147333951,1
7,-0.014555362143499388,-0.6151241391194179,-0.5915729448262967,1
7,0.130233384416749,-0.6055109468690658,-0.6728532147333951,1
7,-0.0004982022832809122,-0.6824164848718843,-0.6728532147333951,1
7,0.1948963197737527,-0.6631901003711796,-0.7541334846404938,1
7,0.10211906469631206,-0.7593220228747023,-0.7541334846404938,1
7,0.12601623645868337,-0.5958977546187133,-0.6728532147333951,1
7,0.00934180961887192,-0.7400956383739977,-0.6728532147333951,1
7,0.021993253493068347,-0.5958977546187133,-0.5915729448262967,1
7,0.22301063949418964,-0.7497088306243502,-0.7541334846404938,1
7,-0.013149646157477341,-0.49976583211519016,-0.510292674919198,1
7,0.218793491536124,-0.4036339096116675,-0.5915729448262967,1
7,0.19630203575977476,-0.4420866786130767,-0.6728532147333951,1
7,0.159753420123207,-0.6151241391194179,-0.6728532147333951,1
7,0.18786773984364397,-0.46131306311378134,-0.6728532147333951,1
7,0.1091476446264213,-0.6439637158704751,-0.6728532147333951,1
7,-0.19308129236827143,-0.6151241391194179,-0.510292674919198,1
7,-0.0918697413747,-0.7208692538732931,-0.5915729448262967,1
7,-0.09608688933276514,-0.7497088306243502,-0.5915729448262967,1
7,0.18083915991353472,-0.6055109468690658,-0.6728532147333951,1
7,0.08946762082211564,-0.7304824461236457,-0.6728532147333951,1
7,0.09930763272426847,-0.39402071736131494,-0.5915729448262967,1
7,0.005124661660806279,-0.7304824461236457,-0.6728532147333951,1
7,-0.022989658059630172,-0.5093790243655427,-0.510292674919198,1
7,-0.11436119715104927,-0.7208692538732931,-0.5915729448262967,1
7,0.11055336061244335,-0.4805394476144855,-0.5915729448262967,1
7,-0.051103977780067124,-0.6728032926215317,-0.5915729448262967,1
7,0.03886184532532992,-0.5189922166158948,-0.5915729448262967,1
7,0.26799355104688816,-0.547831793366952,-0.7541334846404938,1
7,-0.08484116144459077,-0.6728032926215317,-0.5915729448262967,1
7,0.07400474497587561,-0.42286029411237214,-0.5915729448262967,1
7,0.13304481638879262,-0.5670581778676566,-0.6728532147333951,1
7,0.12179908850061773,-0.6055109468690658,-0.6728532147333951,1
7,-0.11295548116502722,-0.6535769081208271,-0.5915729448262967,1
7,0.1091476446264213,-0.6247373313697704,-0.6728532147333951,1
7,0.040267561311351965,-0.6055109468690658,-0.5915729448262967,1
7,0.0233989694790899,-0.7208692538732931,-0.6728532147333951,1
7,0.15694198815116342,-0.6824164848718843,-0.7541334846404938,1
7,-0.011743930171455792,-0.557444985617304,-0.5915729448262967,1
7,-0.058132557710175864,-0.711256061622941,-0.5915729448262967,1
7,-0.027206806017695817,-0.8362275608775208,-0.6728532147333951,1
7,0.06275901708770124,-0.6824164848718843,-0.6728532147333951,1
7,0.11898765652857413,-0.6631901003711796,-0.6728532147333951,1
7,0.019181821521024253,-0.6247373313697704,-0.5915729448262967,1
7,-0.11576691313707081,-0.6247373313697704,-0.510292674919198,1
7,0.20895347963397118,-0.5862845623683611,-0.6728532147333951,1
7,0.047296141241461205,-0.5670581778676566,-0.5915729448262967,1
7,0.21738777555010197,-0.711256061622941,-0.7541334846404938,1
7,0.20473633167590555,-0.6824164848718843,-0.7541334846404938,1
7,0.07541046096189766,-0.6343505236201226,-0.6728532147333951,1
7,0.01074752560489347,-0.5766713701180086,-0.5915729448262967,1
7,-0.013149646157477341,-0.5958977546187133,-0.5915729448262967,1
7,0.017776105535002706,-0.557444985617304,-0.5915729448262967,1
7,0.08243904089200689,-0.7304824461236457,-0.6728532147333951,1
7,-0.006121066227368602,-0.4324734863627242,-0.510292674919198,1
7,-0.027206806017695817,-0.557444985617304,-0.5915729448262967,1
7,-0.0946811733467436,-0.6151241391194179,-0.510292674919198,1
7,0.09087333680813768,-0.36518114061025825,-0.510292674919198,1
7,-0.18183556448009705,-0.6055109468690658,-0.510292674919198,1
7,-0.17058983659192217,-0.7304824461236457,-0.5915729448262967,1
7,0.16115913610922905,-0.4420866786130767,-0.5915729448262967,1
7,-0.015961078129521435,-0.547831793366952,-0.5915729448262967,1
7,0.05151328919952635,-0.4805394476144855,-0.5915729448262967,1
7,0.1625648520952511,-0.6343505236201226,-0.6728532147333951,1
7,0.007936093632849873,-0.6631901003711796,-0.5915729448262967,1
7,0.03886184532532992,-0.557444985617304,-0.5915729448262967,1
7,0.2300392194242984,-0.4420866786130767,-0.6728532147333951,1
7,-0.0679725696123287,-0.6824164848718843,-0.5915729448262967,1
7,0.23285065139634248,-0.8073879841264641,-0.8354137545475924,1
7,0.1035247806823341,-0.557444985617304,-0.6728532147333951,1
7,0.09227905279415972,-0.5670581778676566,-0.5915729448262967,1
7,0.2539363911866697,-0.6439637158704751,-0.7541334846404938,1
7,0.13726196434685775,-0.6824164848718843,-0.6728532147333951,1
7,0.059947585115657634,-0.5862845623683611,-0.5915729448262967,1
7,0.021993253493068347,-0.8554539453782255,-0.7541334846404938,1
7,-0.013149646157477341,-0.6824164848718843,-0.5915729448262967,1
7,-0.011743930171455792,-0.4901526398648381,-0.510292674919198,1
7,-0.010338214185433745,-0.7208692538732931,-0.6728532147333951,1
7,0.05151328919952635,-0.6151241391194179,-0.6728532147333951,1
7,0.05854186912963558,-0.6728032926215317,-0.6728532147333951,1
7,-0.07078400158437229,-0.6920296771222364,-0.5915729448262967,1
7,-0.031423953975761455,-0.5286054088662473,-0.510292674919198,1
7,0.19630203575977476,-0.778548407375407,-0.7541334846404938,1
7,0.054324721171569945,-0.4420866786130767,-0.5915729448262967,1
7,0.1948963197737527,-0.6151241391194179,-0.6728532147333951,1
7,-0.07921829750050358,-0.6631901003711796,-0.5915729448262967,1
7,0.22582207146623326,-0.45169987086342883,-0.6728532147333951,1
7,-0.051103977780067124,-0.711256061622941,-0.5915729448262967,1
7,-0.038452533905870695,-0.6247373313697704,-0.5915729448262967,1
7,0.09509048476620333,-0.6151241391194179,-0.6728532147333951,1
7,-0.11154976517900567,-0.6631901003711796,-0.5915729448262967,1
7,0.12882766843072696,-0.7304824461236457,-0.7541334846404938,1
7,-0.017366794115542983,-0.7593220228747023,-0.6728532147333951,1
7,0.024804685465111945,-0.42286029411237214,-0.510292674919198,1
7,0.27080498301893174,-0.6151241391194179,-0.7541334846404938,1
7,0.08806190483609408,-0.6920296771222364,-0.6728532147333951,1
7,0.18083915991353472,-0.4036339096116675,-0.5915729448262967,1
7,0.22019920752214606,-0.6728032926215317,-0.7541334846404938,1
7,-0.07640686552845997,-0.6728032926215317,-0.5915729448262967,1
7,0.08806190483609408,-0.5766713701180086,-0.6728532147333951,1
7,0.059947585115657634,-0.547831793366952,-0.5915729448262967,1
7,0.16959343202535984,-0.6055109468690658,-0.6728532147333951,1
7,-0.18183556448009705,-0.8362275608775208,-0.5915729448262967,1
7,0.15413055617911983,-0.711256061622941,-0.7541334846404938,1
7,0.041673277297373516,-0.6439637158704751,-0.6728532147333951,1
7,0.14850769223503263,-0.5862845623683611,-0.6728532147333951,1
7,-0.19167557638224964,-0.6055109468690658,-0.510292674919198,1
7,-0.0918697413747,-0.7400956383739977,-0.5915729448262967,1
7,0.10774192864039975,-0.5958977546187133,-0.6728532147333951,1
7,0.16678200005331625,-0.45169987086342883,-0.5915729448262967,1
7,0.0768161769479192,-0.3363415638592011,-0.510292674919198,1
7,0.08806190483609408,-0.547831793366952,-0.5915729448262967,1
7,-0.017366794115542983,-0.5189922166158948,-0.510292674919198,1
7,0.23285065139634248,-0.6728032926215317,-0.7541334846404938,1
7,0.08665618885007204,-0.37479433286061037,-0.510292674919198,1
7,0.09509048476620333,-0.6728032926215317,-0.6728532147333951,1
8,2.131972948511832,2.393805035240853,-0.510292674919198,0
8,1.8030354077827235,2.2976731127373293,-0.4290124050120995,0
8,1.5823379979772967,2.2111543824841586,-0.34773213510500106,0
8,1.5500065302987946,2.2496071514855682,-0.34773213510500106,0
8,1.7903839639085273,2.25922034373592,-0.4290124050120995,0
8,2.0504414213225655,2.3168994972380346,-0.510292674919198,0
8,2.044818557378478,2.3168994972380346,-0.510292674919198,0
8,1.516269346634271,2.220767574734511,-0.2664518651979025,0
8,2.047629989350522,2.3553522662394437,-0.510292674919198,0
8,2.3189331746527344,2.432257804242261,-0.510292674919198,0
8,1.5345436544525546,2.2015411902338067,-0.34773213510500106,0
8,1.5865551459353624,2.25922034373592,-0.34773213510500106,0
8,2.0743385930849363,2.3361258817387385,-0.510292674919198,0
8,2.040601409420413,2.3168994972380346,-0.510292674919198,0
8,1.5935837258654715,2.2496071514855682,-0.34773213510500106,0
8,1.5401665183966418,2.230380766984863,-0.34773213510500106,0
8,2.018109953644063,2.3361258817387385,-0.510292674919198,0
8,1.7622696441880907,2.268833535986272,-0.4290124050120995,0
8,1.8423954553913349,2.2976731127373293,-0.4290124050120995,0
8,1.7074467207332393,2.3265126894883865,-0.34773213510500106,0
8,1.9773441900494306,2.2976731127373293,-0.4290124050120995,0
8,1.9520413023010372,2.3072863049876817,-0.4290124050120995,0
8,1.7130695846773265,2.2784467282366254,-0.34773213510500106,0
8,2.1263500845677434,2.345739073989091,-0.510292674919198,0
8,2.096830048861286,2.374578650740148,-0.510292674919198,0
8,1.8339611594752037,2.2976731127373293,-0.4290124050120995,0
8,1.693389560873021,2.239993959235216,-0.34773213510500106,0
8,2.160087268232268,2.3649654584897957,-0.510292674919198,0
8,1.8381783074332694,2.268833535986272,-0.4290124050120995,0
8,1.8972183788461863,2.3265126894883865,-0.4290124050120995,0
8,1.7299381765095887,2.25922034373592,-0.34773213510500106,0
8,1.7285324605235666,2.268833535986272,-0.34773213510500106,0
8,1.93095556251071,2.2880599204869774,-0.4290124050120995,0
8,1.7383724724257195,2.220767574734511,-0.4290124050120995,0
8,2.2078816117570104,2.374578650740148,-0.510292674919198,0
8,2.227561635561316,2.393805035240853,-0.510292674919198,0
8,1.5176750626202924,2.239993959235216,-0.2664518651979025,0
8,1.8325554434891822,2.239993959235216,-0.4290124050120995,0
8,1.7594582122160471,2.3168994972380346,-0.34773213510500106,0
8,1.7285324605235666,2.2880599204869774,-0.34773213510500106,0
8,2.0546585692806305,2.345739073989091,-0.510292674919198,0
8,1.6652752411525844,2.2111543824841586,-0.34773213510500106,0
8,1.6245094775579516,2.2015411902338067,-0.34773213510500106,0
8,2.0391956934343907,2.3265126894883865,-0.510292674919198,0
8,1.562657974172991,2.2111543824841586,-0.34773213510500106,0
8,1.767892508132178,2.25922034373592,-0.4290124050120995,0
8,1.7721096560902436,2.2976731127373293,-0.4290124050120995,0
8,2.181173008022595,2.393805035240853,-0.510292674919198,0
8,1.6765209690407594,2.268833535986272,-0.34773213510500106,0
8,1.7229095965794794,2.2784467282366254,-0.34773213510500106,0
8,2.209287327743032,2.3649654584897957,-0.510292674919198,0
8,1.5668751221310566,2.239993959235216,-0.34773213510500106,0
8,1.5050236187460961,2.2784467282366254,-0.2664518651979025,0
8,2.2922245709183193,2.3841918429905,-0.5915729448262967,0
8,2.2205330556312064,2.3841918429905,-0.510292674919198,0
8,2.0602814332247177,2.3649654584897957,-0.510292674919198,0
8,1.8339611594752037,2.2880599204869774,-0.4290124050120995,0
8,1.7538353482719595,2.239993959235216,-0.4290124050120995,0
8,2.0546585692806305,2.3265126894883865,-0.510292674919198,0
8,1.9239269825806007,2.2880599204869774,-0.4290124050120995,0
8,1.9717213261053428,2.3265126894883865,-0.4290124050120995,0
8,2.091207184917198,2.3361258817387385,-0.510292674919198,0
8,2.168521564148399,2.3168994972380346,-0.510292674919198,0
8,1.8508297513074656,2.2976731127373293,-0.4290124050120995,0
8,2.091207184917198,2.3072863049876817,-0.510292674919198,0
8,1.8381783074332694,2.3072863049876817,-0.4290124050120995,0
8,1.9084641067343606,2.2784467282366254,-0.4290124050120995,0
8,2.0855843209731106,2.3553522662394437,-0.510292674919198,0
8,2.0616871492107403,2.345739073989091,-0.510292674919198,0
8,1.947824154342972,2.3265126894883865,-0.4290124050120995,0
8,1.9843727699795393,2.3168994972380346,-0.4290124050120995,0
8,2.2359959314774462,2.422644611991909,-0.510292674919198,0
8,1.9225212665945792,2.3072863049876817,-0.4290124050120995,0
8,1.6666809571386065,2.220767574734511,-0.34773213510500106,0
8,1.8761326390558586,2.2880599204869774,-0.4290124050120995,0
8,2.0588757172386964,2.3841918429905,-0.510292674919198,0
8,1.798818259824658,2.2976731127373293,-0.4290124050120995,0
8,1.9970242138537357,2.3553522662394437,-0.4290124050120995,0
8,1.5232979265643802,2.239993959235216,-0.2664518651979025,0
8,1.8789440710279022,2.268833535986272,-0.4290124050120995,0
8,2.140407244427962,2.3168994972380346,-0.510292674919198,0
8,2.004052793783845,2.3265126894883865,-0.510292674919198,0
8,2.0490357053365433,2.3553522662394437,-0.510292674919198,0
8,1.7397781884117416,2.2976731127373293,-0.34773213510500106,0
8,1.9070583907483392,2.2976731127373293,-0.4290124050120995,0
8,1.7946011118665928,2.2496071514855682,-0.4290124050120995,0
8,1.8142811356708985,2.2784467282366254,-0.4290124050120995,0
8,1.663869525166563,2.220767574734511,-0.34773213510500106,0
8,1.779138236020353,2.2880599204869774,-0.4290124050120995,0
8,1.9506355863150155,2.3553522662394437,-0.4290124050120995,0
8,1.5879608619213839,2.230380766984863,-0.34773213510500106,0
8,1.995618497867714,2.3265126894883865,-0.4290124050120995,0
8,2.1418129604139846,2.4034182274912053,-0.510292674919198,0
8,2.140407244427962,2.3841918429905,-0.510292674919198,0
8,2.1516529723161364,2.3265126894883865,-0.510292674919198,0
8,2.047629989350522,2.3265126894883865,-0.510292674919198,0
8,2.075744309070958,2.2880599204869774,-0.510292674919198,0
8,2.320338890638756,2.393805035240853,-0.5915729448262967,0
8,2.1418129604139846,2.3649654584897957,-0.510292674919198,0
8,2.0251385335741725,2.3361258817387385,-0.510292674919198,0
8,2.206475895770988,2.3841918429905,-0.510292674919198,0
8,2.22334448760325,2.3649654584897957,-0.510292674919198,0
8,2.1179157886516133,2.413031419741557,-0.510292674919198,0
8,1.9042469587762951,2.3265126894883865,-0.4290124050120995,0
8,2.094018616889242,2.374578650740148,-0.510292674919198,0
8,1.9225212665945792,2.3649654584897957,-0.4290124050120995,0
8,1.7664867921461564,2.2880599204869774,-0.4290124050120995,0
8,1.521892210578358,2.191927997983454,-0.34773213510500106,0
8,1.668086673124628,2.2784467282366254,-0.34773213510500106,0
